Z,X,Y
0.11174970389872305,-0.5666045990383385,0.11615080306182987
0.65370348883047,0.27263979181109194,0.9753643455602908
-0.11239006996232179,-0.964715418267299,-1.9159805613786467
-0.036396081557989894,0.2929152778660791,-1.3305005086313653
1.0917863505986045,1.9504452525126998,-0.5026936970859786
-0.5640104383949807,1.6410855325691422,-2.821541297971784
-0.7405759734256209,-2.115671070509053,-3.2923616707145684
-0.7407024695357073,0.07503227009996294,0.1267841897545886
-0.18695172609705785,0.08994322109866637,-0.7079447947422077
-0.13425144268284592,1.4803187628681185,-0.35349080217550644
-0.9421407044883138,-2.012862977676764,-0.2229306432690894
-0.34947212171601505,-0.9986170015348161,0.9871443681420906
1.5568594286354676,2.565036980988367,0.7807528817560523
-0.17530733087423347,-1.9906082366572087,1.7719511049871788
0.6083751648646885,-0.12229905263787255,0.9037424232905675
-0.25873443861095463,0.33861172848767757,0.1634502739302025
-0.00933703909370001,0.20895786662977808,-0.1445234657944356
-0.434163470481666,-0.8607183124471446,-1.859483742697903
0.8559133564061894,0.6373413624322227,0.7573286398076988
-1.4094920982125545,-1.9785976782521413,-1.0873647054032423
-1.6551186692075812,-2.064350688948727,-1.103336579384886
-0.8876985876958601,-2.283625552860276,-2.9111971255247875
1.043308468071149,1.9592004974137174,1.2860279649993125
-0.02891720169630842,-0.4056478732832471,0.3258111324230193
-0.20389305667651839,1.7317426003103302,-1.4632836207545112
1.2012773527774547,0.39526192617306455,1.4031615116525624
1.3942762910325122,1.98707571103072,1.404810086205994
0.9620518914973345,0.7709064617204594,1.2225922858308316
0.40515469419176525,0.35915217943447986,0.17156338434392865
-0.6109289922274597,-1.2511433157955054,0.06571774759271054
-0.896434055902201,0.9859904743598666,-3.0209657437027575
1.1151423956081254,1.270588895146242,1.4889546719718327
0.8398123332904637,0.47170894180807327,1.6227263321193188
-1.9184028260162336,-1.4069786828796251,-2.4596309667778575
-0.9287551142796283,0.7538668282149329,-1.8322749909074685
0.9169016619790759,1.8165734435160141,1.3410554691515402
1.9895696179252724,0.737514563581326,2.0320772068449493
-0.014739025650086501,0.49702866285621067,-0.19703326570605006
0.9701016794324112,0.3503489943603255,0.26446335574060564
0.17035296784611656,-0.6989718141629547,1.6141539267301637
1.8524097456980688,2.6538620720517065,-0.5399166949184173
0.5159045359162323,0.32304268376882883,0.3409573886879584
-0.14106116114990525,0.2878413895509672,-0.3504034726546181
0.4046054098660006,-0.06287277615549192,-0.5540119270187043
0.22507007933180861,1.4687374868516951,0.0733946100200498
0.7030639076941387,1.1844456167962552,0.6454585353494574
1.301691548709269,3.3882409649207808,0.8308032280567601
0.6123879485126478,0.06352924821062078,-1.1195109089848032
-0.14950788953077052,-0.387608804028153,2.6723210234678043
-0.8033775624145559,-0.4723083349130858,-0.5477310375758169
-1.2857379452430957,-1.28709323220702,0.02661253204380487
0.5454628678696478,-0.39249479593554115,0.21783695067208436
-0.5156543907073707,0.30101036378123536,-0.8603889451576414
-0.5054227945645977,-1.551637445967796,-1.7095735165454178
0.7522124605697443,1.673938670389422,0.6318691771774796
0.7689894535997496,0.03592287097099578,0.8946893180623767
-1.124525829131224,-1.7228357623645392,-2.5279240530980056
-1.1261693968010424,-1.1930102854992857,-1.8507093942442623
0.0035392599071365507,-0.058390421134302324,0.8489598189131393
-0.33561290878156635,-0.7705081470278019,0.13026896585876835
0.32609498747133153,0.5866397630716909,-0.6319928076402335
-0.44611484262889467,-0.7078702007841435,-0.8010954441673659
0.2658908866463477,1.0921761682508349,0.11325273206382139
0.8487752832640043,1.5453889216100891,2.2803403699204843
-0.9374042330191202,-1.7122653761159987,-1.7070569150908925
-0.14487734141077585,-0.03865062369536944,0.7315559311712341
-1.418157752208461,-1.401489934204977,-0.629026631649718
0.9240231875399858,-0.2640586041583002,0.9245140151467349
-0.9689815754940598,-0.4989858379328592,-0.49533770616766587
-0.1627334451770158,-0.6907326940215567,0.5739818732155275
0.7985639482709401,0.2980656711924169,0.922836506125826
-0.4579443266161121,0.2809534687335548,-0.08041589168211749
-0.626435570607345,-0.07853586726645712,-1.311352603940629
1.5770671734764192,0.4504217302439024,1.4024465910913602
-1.1627921028735784,0.6210953519989055,-1.8518038458041932
-1.6432378796780516,-2.5466897845214462,-2.0005076605331134
-0.4143700129960113,-3.705186355452895,1.0014408986599104
0.9278978702065531,1.1707150886085829,1.1220462547735748
-0.5221635500195592,0.6728875745233673,-0.8189812220947428
0.7121708201136049,2.4560255204123758,3.3749774523865956
-1.4780492533296712,-2.4214425557759944,-0.4212177540445692
0.7357593743445364,0.272009186665252,1.1047080889496899
0.20440892632222105,0.25040565907947576,0.6533000489212303
-0.6858795162808754,-0.3229275640015544,0.1955523381362565
-0.3760301866267924,1.1137597313533432,-1.5660462417808234
-0.2259927501633345,0.09650164071709857,1.5921216214664426
2.3754104078229616,3.3881387784930963,2.227524389422519
0.24512498299608018,1.195062007543931,-1.1430004624322496
0.5499083191396468,1.9024011238026133,0.4533155698793737
1.8594680190006974,0.8832579506232645,3.2741768587449838
1.014463037009839,2.143735230160379,0.48983496074371113
0.23234458415990278,2.038379468092428,-1.466060132154954
-0.7172601788188574,-2.4871465463647695,-0.8318058593972308
-1.0844689732538595,-2.922759937741496,-2.5543455031415867
-0.8146223686520306,-2.2636862666034814,-0.07562758919147983
-1.6987680022635847,0.696387845011702,-3.3036737518828625
0.08662612032790958,1.3794980237817485,1.0721832804742708
0.3950851944728284,0.3940399455193611,-1.2254053486739922
-1.4960917489296617,-1.0593723338284615,-2.0840029907059407
0.3744146377925089,0.6019013132236144,0.380146451886134
1.4851695816148813,2.044699309308223,2.0558854366191657
-1.619406863142102,-1.807675369284995,-1.8501728386058767
1.1172473419404794,-1.5897454697454187,0.0774710273677377
-2.282256913321804,-2.3899150296020375,-2.604865246548309
-1.6513259530394349,-0.00333285582442322,-1.2605000322456277
0.2509678336300132,0.909898702422031,1.538789155967147
-0.5867726094495044,0.5635937335574387,-0.739904380969046
0.14768387256700566,-0.0021974498268741705,-0.6337913891690118
0.27671961889933416,0.7712302060043427,0.5458602509272621
-1.0080756972621245,-0.7649996973403973,-2.6053765614473834
-0.39354266786561337,-1.1399290869341823,-0.3556326836394243
-0.1163647801624901,0.11795498823984293,-1.3995796124989817
0.7636429408013754,0.5825963150275333,0.8617164599786794
-0.11163113780547347,0.48391509671400185,0.3453527049283017
-0.21285471442061846,0.04889708632659731,0.3134856884637476
-0.3451571688257011,0.4357667165087232,-0.915233352324349
0.03910073632658181,-1.4173921220366374,-1.094611303011605
1.2619897631586496,-0.5528707763245642,1.1191936044857334
1.1718256951789712,1.6578572162648106,0.8442411187120316
0.6264544101129452,1.5857923204743396,0.39142405969650795
0.41811783755947207,1.6945735888795335,-0.0020494043227258785
0.48735253660377376,1.218696126577711,0.7563131378241112
-0.5421267437550551,-1.9114934478383212,0.351656009031
-0.41091537468742917,-0.30747218595098713,0.10274038305852745
0.09158894834082618,0.5680984816449219,-0.590008526736162
-0.28945970466174886,-0.5541331514863965,0.29789789618492646
1.576952967996146,2.3221119695209653,1.1510173736389697
1.0041737652562566,2.174349672606622,1.7521197507841793
1.0672477677064303,3.919392542182508,0.33554474604002127
1.1155460157216297,0.663665393266642,1.2287385141489793
1.2063325089205597,1.7077082772407288,1.3414334169375435
1.8681501601488686,2.9792564206220344,1.6874992369646657
0.6320588510801579,1.3315360835666117,-0.027647083852443743
-1.6787547763712143,-0.8766093694193078,-1.604230440088286
1.5960362489759103,0.2109335819980247,1.3898560917872795
1.578091429661715,2.0024789494743946,3.224025798406723
0.5564482308473916,1.2777600011835228,0.3577073737888813
1.331663690656704,1.8796013179577087,1.3461807423773544
1.154709190809264,1.192391654443762,0.496185077455226
-3.1734247435248912,-3.618731276522126,-3.7302334600287166
-1.058850366768428,-1.8906614445924905,-0.9582218254744086
1.6572232836505292,2.477337678965436,2.307415733065951
1.53304761474978,3.810672445044494,1.239569998073389
-0.24954099627013898,-1.2142165452057396,-2.081007300524294
-0.8199792364294559,-1.7053527856971331,-0.881237817530995
-1.5913924775211636,-2.3357669109979433,-1.190771725909765
-0.38233028913918166,-1.5796554589048517,1.2726344094713733
-0.26226457129125763,-0.6806142469182762,-0.2807603094321286
-0.4406561261241719,1.0749463223279179,-0.2959077198115055
-0.3646833931556935,0.2021059343516663,0.8865592503334907
-0.08377836163646331,-1.3270618952798081,-0.16026122321159134
1.1455187198551262,0.5714985410848804,2.9730372397715463
-0.12867323693034347,-0.19778607611462515,-1.2199901321569782
-0.044752828966615844,-1.6270547289047428,-1.4014935023427069
0.030395572685375048,-0.5120417665277812,0.34439587780433867
0.406792398125997,1.2907930102745535,0.2771701966867435
-0.8379505206681296,0.0287598745303147,0.5264324323663004
-0.10458611071579187,0.6019662606317162,1.289681494658427
-0.8589762311633279,-0.24813600374341271,-1.1360082232936932
2.018918908770383,1.558699563290011,0.07906835553114022
0.140449396920599,-0.2600514850133249,-1.4370904020025717
-1.7554604275207237,-0.6147116288575438,-1.6355479822410361
-0.5826480904283157,0.26119726151844924,-0.26021149306058333
0.15589026482929205,1.2661806475643578,-0.8042954442805645
0.6997353054791409,-0.9699410880287118,1.9441386969376282
1.4294398156126893,-0.549733627923886,1.0257716066763196
-0.9675643437440632,-1.1305259206541254,-1.131474334718791
1.0950338754131483,-0.5966832536181159,2.9930802628764632
-1.648856675297219,-1.3266959340786864,-0.16405518433917488
0.6068568110105859,0.49368023858202725,2.657413285681196
-0.4146161071244691,1.0218351635370766,-2.0631182580540486
-0.28935916479801155,-0.3519911371086679,-1.177770262323998
1.0139943783006433,1.0307757229061543,0.7214609535676293
1.0980796424114143,0.48394767222609825,0.7237077756223288
0.028348206936840425,0.56224649504834745,0.4442857146764418
0.07635653924486631,-1.5429931446522462,1.2537741902415305
1.6012153814070789,1.3846886028711123,2.8387545663749503
-0.8292265006769095,-1.0156509416540938,-1.4385274164590736
1.457198491680681,2.895850070424886,2.546723328451449
-0.3507943372342804,0.19847254533686037,-1.225219626129003
-0.08366789013860092,-1.8935696537895355,-1.630179497813464
0.39067430250095553,1.7844917929561301,-1.6792652480908044
0.6917030866095355,1.2167036282414951,0.6817391201883473
0.29443592655063433,0.001992841776801424,0.28335423762332174
2.460467936542208,3.5657530547670495,2.9815764407764758
0.9470975392390599,-0.03365231967172877,3.59172443842207
1.310297588329971,0.3739036951756546,1.9474377272470837
-0.23104591302758196,1.7148513314226805,1.219836986760929
-0.027086343905386383,0.3034725150304082,-0.7938711492636886
-0.9312662478695926,-1.9297480772085385,-1.4209205327649383
-0.3534368902255734,0.7366782724289651,-1.0627777910323064
0.07816647311263861,-0.8914619791271118,0.6595851858648292
0.8120928171285284,1.8592408391298145,0.46880908904462165
0.7929940545994616,1.4026323720485263,-0.14742779787393656
-0.07296236428415927,1.796109761748788,-0.4702985528324412
0.9924132428826562,0.5565254888614819,2.006998373468602
0.1661292564880791,-0.06541317472397443,-1.7761246418707415
-0.6666651202229223,0.8190060592274491,-2.0811978264958118
2.369315199966486,3.231624978636139,1.5182795423136
0.666670344728063,1.2091058745257466,1.191224230629515
1.682764359176191,1.760256983260203,1.2256770294776742
-0.1968601958262166,-0.35709938094693994,0.6501290706697873
1.2002491619689228,0.3340590818778859,0.6534996548159296
-0.8528750146201949,-2.2915966317741217,0.4389216423273148
-0.4544889192739152,-1.5570207980175614,-1.0574691085738115
-0.3853970758129964,-2.3050051056303564,-0.86288543157099
0.611620163802908,-0.007603017283809299,0.5968365497790964
-0.415123062537128,-1.1047102469458996,0.1697252124109247
0.7801821688724893,0.7682156672736794,0.9807353571879843
0.6015844703805885,1.7839467056584772,2.7388997461967
-0.4685464452623049,1.0282099324112002,-2.3842058406100084
1.3135830747412354,1.8986171600005468,0.7800787587027651
0.3589778309094469,-0.31963504632705164,0.45657358301777856
-0.016211301152518585,-0.7959181581708893,0.9687434934998947
0.8325250553864573,0.41702081317691087,2.4723831750187686
0.7733543690893485,0.8360955771822222,0.09796374063485469
-1.7334794275339835,-1.8324078325519197,-3.9458569003090593
-0.3682792592866501,0.10557885731949979,-0.38914953004900027
0.3644128538903729,-1.3394302984180118,3.144462913937687
-0.8383534895696672,-0.9991759302403566,-1.2463185176691407
1.6165234998552902,4.128345158629167,2.588996939681982
0.10747465475511768,-0.49605425278322984,-0.9244967104089502
-1.5356388005862758,-2.2874972905862943,-2.5512450102226785
-0.5429316143202713,-2.0130180475715176,-0.14914563817904747
0.6376225417363159,0.8963315314974105,-0.5984357855269966
-0.42057646925453823,-0.265492027518653,-1.5608508777210937
-0.812425561157232,-0.5604853274887734,-0.15916933575502412
0.05892302267284471,-0.18527732057962293,0.3159704686762064
0.550814715718092,0.4355135815836065,2.3184466505961145
-0.0020764158676627085,0.16366479297646078,-0.31497419465092086
0.2595309372514345,0.2495074648514006,0.8207397426567453
-0.11448197571728898,-1.5322009250514452,0.7266510089908826
-0.08046218846130465,2.8865292151416564,-0.9944452668912109
0.5830621588521732,0.7553396081055147,1.7957781875941492
0.034932468311378764,-0.7856864295542445,2.3739178076156744
-0.7469625122974035,-1.5270498445302314,-0.034538390375357664
0.46675870900846955,-0.22067311403790796,0.5430322863674393
1.1020125118121866,2.6944100075322317,0.9849604272743984
-1.5913026303323434,-1.5366535999661048,-1.717391158077859
0.4520105260256527,0.11333720875976766,-0.13588342778334372
-0.7211895112076075,-1.3767545361753626,-0.3714013305436075
-1.468259101374588,-0.6496970287113251,-1.3199197045180373
-1.8090270691942933,-1.0440785251476759,-2.1238968333123536
-0.2569669329835321,1.6534050422275626,-0.584664208452681
-1.5416645730017573,-0.28809072725883,-2.57385448710356
-0.0055671265023858425,-1.793827072632498,-1.5249463225960138
-0.27414369344863015,-1.5121779806566142,0.5956057926737124
1.2745553935408267,0.8571137086102094,1.8408975108335306
2.6130200697011605,3.3886142274511086,1.7840207810536524
0.6147690075147222,0.6487358656047004,-0.609706812206421
1.6045115360184568,1.8925288504331967,2.3948885748825854
0.956656833263455,1.7400446654039556,-1.3234615377591972
-0.043144819417331774,1.2179140320297823,0.12055329082821278
1.6521952734862502,2.2735436939469245,1.4692095355788628
0.029314260752202136,0.2996384151038078,0.5258204001655373
0.8447273625899141,0.6681895891479578,-0.36137317466973573
0.22188558422264376,0.5379217363980535,-0.9884896778426011
-0.5222623911750366,1.0835968799484883,-1.8357033555955096
-1.4249269591475122,0.7030167768330156,-1.8484901860122653
1.092942755799067,0.9263478792852394,0.3607488209242735
0.8773955659471945,-0.23058731512501318,0.46205653800713564
0.13136657999687001,-0.5808169541487243,1.7962193427128115
0.6027325487551715,0.04461393200767638,0.4154908628158418
-1.6023663971321271,-1.6848455134687264,-0.02226864343787982
1.1195220792296834,1.8323746744450655,2.277592777045575
0.8885658257408322,1.970974928293722,2.0159360775254456
0.6636874618404662,0.2053940686044628,0.9072129978935641
-0.3550504598662702,-1.3163438352847014,-1.2881654919144934
-1.8143706086895373,-1.1652233295173549,-2.59854521647566
-0.44584522536167487,-0.7585357011564067,-1.7483280192910153
-0.3895936054239027,-0.8162017948069543,-0.9016464733879996
-0.1208691693358967,-0.10031946495066922,0.08960046326910409
-0.012021044409460325,0.9290968581552326,-0.6085207630689428
0.08035204567172007,-0.13652294727872172,1.2295740322100035
-1.1018470557257802,-0.5110294103951315,-0.2855654183651736
-1.0899923448965745,0.18820498436781263,-1.574255271839487
-0.5663573542796938,-0.5358661581084728,-0.8387170288295362
0.5992991630995095,-1.3985985729166348,0.4736946216557095
0.3285160152210707,0.13407108727499345,0.2636266415927302
0.6649079410139959,0.8518614384260687,1.7554405358915908
-0.06291123169944725,0.16878120399652052,1.1515321148008653
-0.5385491703846743,0.03269814795238779,1.2957252808560407
0.9287083718849652,0.8129300734778728,0.22637939810368435
1.331841213058581,0.37868278597820104,1.2194892185456814
-0.20775465396196435,0.19518677751452962,-0.4378759453842729
-1.1936095812586955,-1.1060166094346848,-0.13828943354395506
1.0875921190515931,1.9501428948305968,0.893951532455992
-0.821306320394868,0.21052319331914637,-2.147688414475493
-0.8928509048208293,-2.10060071831027,-1.7789578752637454
-0.32064952133527863,1.078665534304297,-1.314147421009864
-0.19876568915107343,0.630695475579369,2.790037347726531
-0.31717875503539966,0.6717471893332132,1.007468361697859
-0.9910348410058687,-1.4664079544905748,-1.045681386489984
-1.7828030051947121,-1.2164139208333375,-1.504235975448402
-0.0161853112868806,-0.3091496193490811,-1.0276835450201007
0.9768101701819158,2.6053624253429337,0.3761981920821489
-0.054099710659217363,-0.8055276205452635,-0.4628083986211958
1.1031092105948845,0.6840789466666912,0.9347811315843387
-1.9586673903701086,-2.2698009445382024,-2.255137896495171
1.651648373301658,2.486904950694233,0.6568557611962076
-1.616882191488663,-2.2467896818263426,-1.8747243954109902
-1.770364512608744,-0.05194081762536862,-3.7593597210826957
-0.6994195244541311,1.042430746784345,-0.452608875687174
2.6327309639073304,2.100078993118448,2.628881738635847
-0.9689375943248527,-1.5346019425721762,-0.8578465285387565
-0.12606454624312388,0.1514508982792677,1.536540971914563
1.5490847640704835,1.7380602291081644,0.8401769167309225
-0.5082856623970539,0.4310103578790063,-1.5434809531011955
1.6537334983794658,2.72616322361471,1.627412024963196
1.6382137253693356,0.7516035019415774,1.5711408478383042
-0.005652902764925955,1.099651139023104,-0.31454602280061345
-0.6633767901585514,-3.5900706995831375,-1.217035913712094
-1.0592020394359563,-1.3113790238569263,-1.5784391060983727
-0.279196655627644,-1.0828750598596741,0.5589332355791881
0.16704968435007136,0.8350427312774396,-2.5769801537631225
-1.6207223682347196,-0.06641759164349081,-0.2790838565963969
0.4117833954748997,-0.5502513158160204,0.9156641413724319
-1.821082584373592,-1.9870700100485694,-2.1126024726943617
0.17735768064169521,1.815078142558764,1.5749954975542129
-1.2451375903312016,-2.3145431361709106,0.7078156145093677
-0.730173220929289,-1.616073569054643,0.7889090052146643
-0.29470363693379775,-0.7047408687361859,0.4418548217230389
-1.622621041681944,-2.8823774160939375,-2.223463011391367
0.5353681343315889,0.8253130143710642,1.4070907443241545
-0.10317969690107132,-0.9937842920963291,1.9101364454478706
-1.2695790500077695,-0.7898373526574358,-2.402767974522239
0.5045228534366293,0.6509486529192833,0.7359616473639058
-0.5670675522258258,0.056204812520570524,-0.2987466250499563
-0.07091285646807802,-1.5639758750592383,0.7446233466242564
1.021004201817612,1.4688474588037357,1.134108386776007
-0.040487361494625944,1.041967937251816,1.1385607834453866
1.1521311907034286,0.7277835072406779,0.13969666585003782
-0.9615737949281247,-1.2563109623469009,0.5682826701437871
0.033544781432393714,-0.9514248016583869,-0.8156472489646696
-2.321316647479492,-1.427678675189332,-1.936952999671404
0.49135899434880703,1.5103819244809813,1.646786466671866
-0.5886949153587141,-1.6522730950439342,-2.9660883165374847
-0.4517471102474446,-0.8156089687128114,0.6748964752150033
-2.4430579905434335,-1.8387088649848327,-2.8184965429422975
2.4056316159367714,2.898947250705172,2.2580152975735786
0.2713591532162238,-0.6544548663281213,0.7999238936110427
0.6412821928051151,-0.8588322465483431,-0.08152476259070318
-1.0933757797542853,-1.3699568083211866,-1.3649925708369803
1.122846396620767,1.7598071313405914,-0.7683135316185301
0.37442634983900597,-0.3145938898385184,0.5311642301424386
-0.4902698456068877,0.5706813249754796,-2.630862253598603
0.09909286104770892,0.752095360576785,1.0485095581738222
0.7135296816779542,0.39392178828945157,-0.38653634970842665
1.6794583458571402,2.093099231159117,2.3007979256156665
-0.894351090280573,-0.8430999386841396,-1.0452874334091549
0.16681379853763084,0.5357436165716699,-0.7887387119081932
-1.640592656109431,-3.779604409387241,-3.158400168156664
-1.4910173677938154,-1.8454124866381278,-2.0442017080401165
-1.2805241158232472,-2.8285239279752754,-1.6895371729517148
1.0877853489702336,-0.445386772173894,1.6495625352802004
0.882790754777264,1.1640934945964312,0.5000129167759775
-0.2799963178121201,-1.796474617222671,0.3208480595809706
1.2653956821079189,2.072027593006518,1.6412973269722204
-1.0334999844757673,-1.7895881310666284,-1.2449830437193958
-0.6498961794045878,-0.7343371628497083,1.2026062594468496
1.0192267783742568,2.185761344591997,2.9259226989933786
0.8922975017793053,0.8680216956348751,-1.7750961342537552
-1.0148618743155597,-0.9986231817506708,-0.6570714464233032
-0.03371502840721686,-0.7086059788572545,-1.2660765552249988
1.4725395645497037,0.3296432342625797,0.8551931627807594
-1.5695123542115612,-3.1644365475625067,-2.858218361431428
0.4161821174140615,0.24660975361952941,0.022938256697272008
-1.2005337056832972,-1.6680567557808295,-1.4341467490580033
0.18535500694906554,0.7503702148937661,0.6266414140900298
0.18165804477865866,0.2652408783945083,0.9266908841708666
-0.3599735562543165,0.6319469367126579,-0.6614631706233745
0.760111260922012,0.49403064881031056,0.7509823232969209
-0.029460978757684077,-0.2608540124968511,1.068256269009209
1.4703913930012582,1.0673891824876136,1.8092956494351708
0.37244605979035506,-1.986320012823649,0.7762245792385414
-0.27807544264062667,0.059839631208331245,-0.782444402827418
0.46159587023675375,0.1504192429923793,1.3921101370804316
1.6151795978352013,0.8563517432182959,0.08529933078963192
-0.79460787345433,0.3516597107320385,0.4835345290494628
0.5835148422165548,1.7499368378984004,0.4390386047968728
1.0514422412290434,0.9903501439442497,2.2854781699063347
0.13433414194495102,-0.2419634378938395,-0.2801041267550604
0.10883029336299249,-1.189314172837047,0.5401753324163746
-1.4419629202323174,-1.4246534666583295,0.8029424629867135
2.348116046460467,1.7618183427214364,2.3961717743788635
0.017146929430290395,-1.5871152899366998,-0.06729197360715153
-0.950576244538422,-0.86152933897247,0.4743440231663023
0.05818331259946635,-0.6880513341284269,1.459558786337569
-0.7276052307793014,-0.8885171194185956,0.7201398044437995
1.4156905965342446,0.9628781208042096,0.20502402279250975
-1.275695072235532,-2.1465804528539776,-0.8300836736735635
-0.48791074278774765,-0.6345306354002347,0.41683958036498386
-0.4745433863319864,-1.4847895307718917,2.0402358635809605
0.2364324201773719,0.17285562168065963,0.4297494464135425
0.5256162844946967,0.803487985077735,0.9954516470433441
0.9690422955543125,1.9309369526134552,1.5403225115556314
-1.3060476439590432,-2.7257229957343108,-0.1911061260454756
-0.7019232241094517,0.13787982084961914,-3.669749896737688
2.83654403118667,2.5000590924960164,2.200316649267046
1.3165749675378302,1.0301024070727567,0.7762867770054807
0.015473734000885832,-0.3092199543548782,0.6722079517559764
0.006336788698972062,0.07110318599378314,0.7116910887316055
-0.3519538748464997,0.8961086184123528,1.356482922826697
-0.3332774410755649,-0.735158340561846,-0.23319117103901793
0.5774199780688302,1.1136999778657515,1.9476687125492735
1.223355458600522,1.0835740170873616,-0.17971331200956686
-0.5048375521601034,-0.40514732390679564,0.6828426648815502
1.1946613584257653,-0.5337414160354017,0.6016096396531824
-2.0820327009434085,-3.301734483842954,-0.7663279809985504
0.30399260902907077,-0.5223964512041714,-0.04176602144018288
-0.5512308924385166,-1.7656592267856928,1.3376689990682555
2.367637086960117,2.594957256824788,2.012518589924543
1.3844703671532375,0.6123445939009355,1.0228147803048073
-0.6336252307199508,-0.03819012197850813,1.5370359418114885
1.6499075705191144,1.3187354420412813,-0.04753406707571983
-1.0256242471390613,-2.548457909953543,-2.4996996454219627
-0.5411536413575146,-1.8248227598961804,0.049768736119559454
0.8455886934842964,2.4568805009815122,0.3940314890971355
-0.9193959968531829,0.4308942680978718,-1.8577662992834125
0.38698606003573804,2.2453322384054997,1.4182301690324715
-0.5813429355019747,-0.10781254894141934,0.33065851600023655
-0.018682453201884785,-0.09537962687907237,0.8058519270177678
-0.9854235111085574,-1.4283657329190074,1.3639349321604894
0.8539270653499382,-0.2512975401637427,0.165653812064689
-1.394791022634483,-0.3676776377944808,-1.5471449977851237
0.34518896079706485,0.7556710765767458,0.8981219999981287
1.5933274528777401,-0.677693206720658,1.012086553758977
2.56936235157398,3.817613172420619,2.2701946711738037
0.49821406711292754,0.6612472832912502,0.36399549027566436
0.9105469171059164,0.9154936150748776,0.6641203432682246
-0.8432863328186033,-1.0804571484567338,-0.5393175596539515
-0.6407964901877078,-1.2948189321618155,-1.0149607085885015
-0.09487640751482265,-1.0155627346357623,1.089269000685492
-0.22092843842010834,0.4282128600595546,-1.1989640134908135
-0.6572811116126024,-1.3344658628146082,0.6397957800361188
1.8307721029855293,2.7919787269142997,1.8753451798469718
0.02615621105405591,0.18975935678014857,-1.3200353776877527
0.4524586020267546,-0.5525231794901487,-0.3152865511801557
-1.3720609673747453,-2.55106441389315,-0.6683505959232983
0.6408719052595364,0.6280254273537199,3.6127297822127713
0.8744597676876038,0.19299762174546953,0.19438767118141886
1.078121629782655,2.558785167083575,0.05527855647566948
0.3536151080658264,0.19969760178025436,1.0368856007681777
-0.14529125250115482,-1.4668173993348037,0.26407565498970365
0.2691640127550137,1.0753663439283105,1.4381317389999537
-0.22924474235008468,-1.9534932254566009,-0.007964545922390737
1.6342819343674675,1.3954730233882942,0.799305195209985
-0.10840450656995301,-0.6508634819309256,-0.04612008052622023
-0.4442474111951196,-0.44990462261821246,-1.2393660248571086
-0.8304096266666521,0.22821943220600271,-0.7009265638601146
0.4170873940244386,-0.5158292366384195,-0.28231728297382574
0.24098011985603326,2.028402491883837,-0.24631281983864425
0.6527724874877503,0.10642132398278237,0.02495380454901297
-0.06156698536105853,-1.7421137879286537,-0.12418968185040075
0.5339215849658062,-0.8670156523884299,0.32202785267566036
1.1119994876399157,2.3146051266770717,-0.7013579259949083
-0.576876242627109,-0.4834034863057469,-0.022864571344202722
1.2017962192052924,0.8668176979915092,-0.16157922126583135
1.1946518284471492,1.4384973877602174,2.664691092674463
-0.5257045708611855,-1.547451890542844,-0.6450119286022808
0.11761782279993617,0.626872982564232,0.11136082431219246
-1.8732505877503125,-1.8481579440666471,-2.8182348067271787
0.9492216885069099,0.7489548509258674,1.5828609816644488
1.0946417942691586,1.7328612485831418,0.061137449584570236
0.2746923307053497,0.06391993908547097,0.4947346332427348
0.7075068834911068,0.4825245193463329,0.7330410306157109
-0.43654725763380675,-1.7551195787795002,0.6348082849455834
0.10165223955720808,2.2141687905142886,-0.404422037507788
-0.07038755019814849,0.19039753147254793,-0.2159215507187501
-0.1604284455221868,-1.7721763035760696,1.6196913814897695
0.5586585345079954,0.3962180052514136,-1.5204267450639053
0.25377468985978635,0.705068165319042,0.02230546002170619
2.019741454584577,2.6043931191706737,0.7208676918998325
-1.4024685129240746,-1.5583066960099972,-0.5943185628533092
0.6396139108322624,0.8610508620686049,-1.2871699360595508
-0.4462382188890282,-1.7430169110532967,1.6295516931201777
0.09649337689187223,-0.5207954061505757,0.9810223697077401
-0.5616679412829237,-1.004590759336156,-0.8471509237732862
-0.6532434931230501,-2.6102370389767704,0.6330970875231735
0.03637541441540795,-0.36610585593937206,0.3465582489172555
-1.2099686793377733,-0.9113271330509374,-1.1570894664517768
-0.4328827987252417,-1.5420821883788558,-0.9687625241935739
1.023857474605839,1.0586714253988245,0.29359822636253874
-0.023816353301981882,1.0600894147420656,-0.8835925589365955
0.6652575002966038,1.058455169074851,1.4538105100163459
2.2308791705899353,0.718857242131381,1.5708032670587224
-1.0456646525503865,-2.949336917986234,-1.014427087132706
-0.3335446777394593,-0.25870621106179936,0.5749429259582648
1.1194991527471367,1.9540497305866014,-0.31310200311765235
-0.861637547762687,-0.8700498432456473,-1.2773069563963608
-0.5355917179762102,0.559883493564542,-1.3437456661440095
-1.4942072633438976,-1.0824115726146912,-1.0435976936815536
-0.2312945382796558,-1.0328569407323427,0.2159934216843723
-2.2406523126652753,-1.7381778520074598,-1.8247867908049706
-0.48968823020142926,0.18153903130706506,-1.67300631021679
-1.1753579710062545,-2.0626204742595657,-2.0233023727647828
-0.3039848152511789,-1.5830910654542028,-1.3965730417747624
1.0749980407513657,0.6089867608311985,0.5143018044839565
0.5108074038696698,0.3177262375728146,-0.058978036881176754
1.7681710224789005,0.16865088197726874,0.34807116219248124
