X,M,Y
-0.1597624901786594,-0.030068887502487984,-0.5801255053128955
1.4900896939429795,0.8919132347531437,0.35145391139995885
0.17027910958634182,-0.3759314295456855,-1.7265312246369762
2.4341696105626185,2.006299497601572,1.134941132776178
1.5314456353083268,2.173865238598819,0.7753192348235074
0.9357654771279715,1.7048890220417814,1.52963352758324
-0.3183917047282303,-0.46582429251339286,0.1932474904542889
0.2238561845496838,0.7810079890912776,1.0891275383770742
0.17636530674916645,-0.1508498912729726,-0.42535453461059725
0.2546641796255764,0.5354534314728435,0.3763752897970325
-0.035500150550613833,-0.7331151232981223,-1.1896276421158598
-0.1505302341107158,0.46250188868071523,0.22832393277514992
-0.03517458869171574,-1.3328213836047713,-0.9471542321863786
2.242435762542249,2.806786793421375,3.910919716194046
-0.812261806220999,-0.841073048732335,-0.7213051043154495
0.8391250444505357,-0.7524390192349996,-0.26417214406284295
-0.2810760787927616,-1.000298744762172,-1.5912280067600824
0.5541085083589657,2.2283954200100697,2.12192122246477
-0.9934813933532758,-1.0427573725749668,0.27343649015006943
-0.35074811839146103,-1.9375451958121155,-2.7177408239719933
-1.9276248780797525,-1.3401517072001061,-1.8264125359593848
-0.29183500816020524,-1.6621551706325017,0.06909121192938827
-1.7830336848546353,-3.9112006524476244,-4.803815801306562
-0.5717317422979564,-0.5385941615919677,0.9172804134188991
0.8943840181521967,0.5474620669720388,0.5236594731952002
1.2723486721191297,0.8680586027835888,1.0932929397020412
-0.15611872489243273,0.7669275189884572,0.8508778748508584
0.012452102279556822,-1.0580231670705393,-1.4801295305366833
1.671718106709195,1.1162653283705348,3.136660879528863
1.2718398913833824,2.4797292793714396,2.7620655755186676
1.8169393487112435,1.2522718930817345,2.7141272520492206
0.7731475085988467,0.908554997702342,-0.5130533035223591
0.8330487221619763,-0.15718042077103944,-0.48414682673400083
0.28213158280564055,1.634308805617869,0.870957403463965
0.6637628074773669,0.6177952023638442,2.3378901027452903
0.5634544903927727,0.6044078981144834,1.9555370027248744
0.04947085372749534,0.03933975562216217,-0.8497175450204089
0.2641539267891701,0.5001314147209158,0.23476663938451453
-0.21036877357427416,-0.4451663861278605,-1.8883614816278813
-0.9322552764411185,-2.455467285402232,-3.386358092272067
0.9617929679019591,0.3923698132808361,0.34997749345941853
-0.7237965029811513,-2.3112130201628487,-2.5442359118837934
-0.1766337691066155,0.2501857947547529,1.8873005854003004
-1.3344010836281968,0.017383055636539524,-0.27147731658653873
0.7332154503053938,0.8493058114004224,3.406744123923068
0.11855449913238299,1.2921168462886126,1.905061635885534
0.574744301618221,2.1311848784771357,2.0176756709473733
-1.3955379096979856,-0.8401101009767488,-1.440383401072923
0.6452109885705052,-2.1795307939723685,-3.487473593198941
2.1386482497790813,2.8064316519608283,4.671769993518863
-0.9561849020601488,-1.2593619662927118,-0.19934145516962043
0.8573576713982043,-0.6174590347565128,-0.5682787635810823
2.35852500487372,4.3360652237652895,4.597007475322133
-0.4783181182399314,-0.5369225368097573,1.54359087961297
-1.1898078555929346,-0.7810725243278216,1.0378356811479716
0.25957489896369706,0.8453352359118154,1.466622374901572
0.24523509719857442,-0.9287802602105024,-3.0788145970292753
1.3316412900504324,1.4409539489077188,0.9873312881801731
-1.3349313906522668,0.5354783729787282,0.10439523443287357
0.44197195385907156,0.5256835028895843,-0.25409062686579287
0.3372860553463022,-0.2522543189301659,0.06547477502640031
1.298870513370064,2.371697020148516,2.2861068621967173
-0.765619889232539,-2.1021054946726534,-2.163046100649875
0.35427461684945966,0.16409590610748204,0.045029939267076824
-1.1451041080524442,-3.570279871718812,-2.7103327804251967
-0.31863481519615333,0.7033120782306028,-1.2014005979748632
0.3279774073366522,-0.430238383297102,-0.0633225243603362
0.07357560719431905,1.4990228013415996,3.6070841289368083
-0.4014170127377029,0.1744518772007092,-1.2993805910186742
0.38359712091630416,-0.41036086333111044,-1.3595241656237582
-0.15602224953837754,-0.4478644517384913,-0.44859277413606513
0.1463710425793667,-1.7332702400836575,-1.1239144595688237
-1.2726793898762119,-0.1262836541756387,0.6973258403460019
-1.0071398283446709,-1.4320855488278448,-1.4324756815785191
-0.26316638942480575,0.2568804735463097,0.172341495173281
-0.9272148348416211,-0.5867914389529765,1.3469624175988717
1.2076711926790948,1.3232719002764775,3.176537662145334
-0.363828473175549,-0.279745958717022,-0.203264480328749
-0.12531059459624158,0.24779055599645147,-0.694051586625444
-1.9178788459049803,-2.745165841999833,-3.8872914267534524
1.0468060306400424,1.8845582389435753,1.1565906715369492
-1.3484847503202548,-0.30077401086176336,0.08813213005293713
-1.2255761475232563,0.27975400343404555,0.33308991280523276
-0.7089551143622024,-1.7719997909079472,-1.1056490492243416
-0.3486347697230126,-0.8015106260992091,0.6084290806801291
1.84518489737202,2.6636865970634456,3.248746934026559
-1.5865584624167055,-2.4509271101949652,-2.39436755375309
-0.3916710770126892,0.9882971750402241,-0.23429259010020176
-1.7169723782761541,-1.3109424825108724,-1.393264989971047
0.989956198939797,-0.6308237526234594,-2.222197692512781
-0.05712005898017619,-0.6845279162079099,-0.3413595321290549
-1.185764225779962,-0.5647213972924853,-1.4622471056876236
1.8495734009732285,1.6646604171360078,2.311233707385075
1.5350868669489446,0.8653452860625669,0.6838261033156081
0.04627948050307274,-0.8821508596772993,-1.3478864951222351
2.09506298575583,3.9380218699604916,3.7925995724806203
-0.1080371556125457,-0.5573327665249247,-2.157698474782531
-1.7665551859509836,-0.45570027659922663,-1.0582829148836526
1.0388723985528379,1.1162152550002622,-0.09870808418255672
0.41868034047168434,0.9844790893380468,-1.4202708742464443
-1.053397073870032,-1.6869602751847672,-1.5988973986928336
-0.8071757172121131,-2.665620414652685,-1.8348603850785783
2.0589374712874076,2.1368393960335235,1.8451550831150385
1.1692212709699472,1.8842568395059152,0.3432533555763091
-0.9296342411759513,-1.7026841111770685,-1.6251599442178233
-0.06352343149456939,1.5531606664992497,1.06291883321399
1.4882655287951585,0.32580608655971566,0.7475405844123169
-0.9704102239184892,-1.0746391712701684,-1.6391095471326806
-1.8702003668220057,-2.9817247080127993,-4.050979386145521
0.13938171116564285,-2.217733632695591,-1.5550827112868926
-0.597774946569299,-1.296448002519732,-1.0959661940971517
-0.9559509367632335,-1.0443314464725035,0.6136014287650164
-1.366546261288368,-2.9528429728837304,-2.1738568344403384
-1.7002019940253268,-0.7290584547629879,-1.309836647477229
-0.718096477699198,0.6815016093293005,0.5125410684157812
1.4851848540919819,0.3682656776126272,-1.2027004164283155
0.864015196002984,0.3252011910264281,-1.2903329388935096
0.9133272108619173,1.893411907336343,2.2778060986208
-0.3045678548840379,-1.5324580207690373,-1.7954452279851054
0.21948287445568562,-0.7624553329306215,-1.1123400189899928
0.9592475325928855,-1.0085587353383867,1.7325645396199032
-0.1339388846018843,0.33844482175467555,0.8655940593585598
-0.28920718615190233,0.3834649689549633,-0.9026951598177285
-0.5272672399617271,-0.12366523798473289,-1.0103708318218707
0.974171830562942,0.0534651915030917,-0.5281653430691243
0.9269038534500198,1.019514609033983,0.9056909475692936
-0.11908030952886159,-0.29487515167350364,0.29187513775745133
-0.3861458254589089,-0.756024871710266,-1.9404009049256414
0.2945031081257821,0.6382088153433683,-0.6790986718062066
-1.108727634193014,-3.067342753954193,-3.169251244744569
-0.7196336477889073,1.2920963708303979,1.535264584796839
-0.07250339932105536,-0.07957359532559415,-0.18942835262142185
0.049655208150167635,-1.386655509526555,-1.0871926335565574
-0.7735472578534849,-1.6132755220175565,-0.884415224335963
0.5970753156303253,0.18263994019303875,-0.7004753289339307
0.11253787986191968,-0.299233600501308,-0.4534060545681068
2.2970515191191847,2.674878855184451,3.418506922741069
1.3148050082458391,1.3358731353139432,1.4882181650413093
-0.3264833023159752,-0.041262006333563805,1.077130094376978
-0.31362920118453996,-0.10019910596258974,0.33615069432604155
0.6415163920756463,1.3828260479885246,0.36354208634094864
-0.7684241152684865,-1.2921901155953446,-1.4347096191052504
1.1194176778180476,1.2793837183976529,1.1754383876776928
-0.5449733076550464,-1.2587243669912525,-1.0367888941531473
0.39954737681507163,-0.3553338292174581,0.38344507036294356
1.3212334652621978,1.5228062568096477,1.6351479206945332
-0.1882809495285407,0.34863985240373485,-1.3815421556214875
-0.3356406158322215,-0.1997665717516372,-0.41708385132447584
1.4314977840664678,1.2166863851405973,1.2093208575512435
-0.663517548290973,0.4833401117373257,-0.7323602421855675
-0.8885758111830436,-1.6131512443872487,-2.1660320602873155
1.501803643750078,0.22242393824571471,-1.119003192958282
0.8968089913152731,1.54450771261364,0.5525581903452113
0.7180694361341453,-0.5581398459238354,-1.4067112504070383
0.6782395288758002,1.7717619779824956,3.073120543906643
-0.049576667890312585,0.9400572490440559,1.1842049270755068
0.6756455502902329,-0.2542804085658199,0.34311453690724725
0.8372541184699283,1.4140396949993292,1.166602684275593
-0.7646314508146885,-0.8226505305671462,-0.7838384935900637
0.3210870276688891,2.3202500192493423,2.461052433713959
-0.599274769567124,-0.9284420334616694,0.10484620285712754
1.754995580447773,2.0141456348200855,4.47128455866058
-0.5938848919931863,-1.1974920451262365,-2.0084489542846353
0.7694620057113405,0.785263502322085,1.7346117762971422
0.30026217598268723,1.0475845026267558,2.045959152534194
-1.5562479576968113,-0.5299499559172165,-1.4681903522908777
-0.3652411893541963,-1.1129323906947888,-0.25069139206915336
-0.49579509039778336,-0.9018192035141415,0.4815429050455198
-0.33246088919275857,-0.6271341193616674,-0.188029269925722
-0.6116663006159726,-1.7053138246514477,-2.5913650508612878
-1.6002242647248088,-2.3543552909804184,-3.7146521713869043
1.435602737743292,0.8190418556671419,0.6513124852638091
1.1442672748781393,2.0128173161642238,2.227231762155154
-1.4370255500319775,-1.3967946454525249,-0.7419859735598419
-0.6811660744845749,-1.2183491136869207,-1.5148371902285063
1.8159784870034283,2.038323535831772,1.8962350155943295
-0.6991434735726124,-1.778776621331482,-1.9702320382290603
1.59240350841514,0.1569782067801737,1.242992319766473
0.5827754699921225,1.3058929252858265,1.6511390222985982
-1.1093009158018825,-0.4885898889430077,-2.0973818742426347
-0.1899066462745713,0.10226160183229457,0.4151737603323925
0.6742808721333936,0.7392864939988507,1.0786054120413862
0.23704919279910952,-0.5995382184486199,-0.26171936569534404
-0.1944183601776014,1.1350420226893396,0.47786080896894445
0.4354357183276123,0.5150209321457245,1.9489865379117024
0.1262202029837419,1.2789105001464198,1.5695705559511348
-0.555229960710806,-2.1053844596351117,-2.6915806314405657
-1.1887149341987249,-0.960598190103869,-2.045963916283803
-0.045864395537399086,-0.571565825343213,-0.41274924893303466
0.09425522929989355,-1.4321132636569627,-0.6355483489716354
-0.049168393627803876,2.145588487049015,1.1857739519499582
0.6455699707251168,1.133797869939852,0.9277261104839253
1.477098554323098,0.41787258310466924,0.9980454098724533
0.6511367133343657,-1.8193019563164852,-0.8757161002056016
1.6233671360487534,2.244410333215377,1.1790753068356652
-0.31741373900363873,-1.2730402443511504,-1.0623244064773045
-0.08023315729342553,-0.5739348533898453,0.21719554298853216
-0.5752882304058684,0.5323909826231963,2.70694921257021
0.7802885177401215,1.9425938462095522,0.5831911465182607
-0.20937814729601104,-1.8910572986144183,-1.144532919552712
0.12266580522107119,0.5004274726398263,-0.6525695689418358
-1.5146432087102994,-2.9722916243109596,-4.380327601114703
0.25817114442949163,0.6328191038712976,0.3931169589747502
1.465170495430163,0.3087209778879241,-1.0655576545720993
-0.8230433207841874,-1.097933781394804,-1.7487308953368075
0.6009811454773739,0.5604512313380096,0.13137814937600162
0.4390218866641931,0.1346430616369011,-0.3823098123694534
-0.7772843355013245,-1.0576968437207586,-0.8258902960227237
0.24168392200160496,-0.8438891432349154,-2.2472632290866548
0.7596107444663556,0.8909462726513276,1.1514024095068212
0.20750744477156344,0.7154226295980755,0.665338318223906
-1.3065609400918456,-0.68273357465488,-1.0164503933536029
0.4990906167497181,0.1856837395016564,0.3491801570035647
1.3745441867371335,0.032551959664024466,-1.3488567573093786
0.14665878089942846,1.032458676869805,2.1792197456558635
-1.0917786096797668,-1.8966331864268062,0.7418622488983189
0.42736963837936864,-0.09272453220033477,0.931186083611673
-0.2795690144623675,-0.7864265112432921,0.5482997913938464
1.3556785217420593,1.3894403697623934,1.2183312989245594
1.310002592207418,0.7252609386566625,0.133341161337852
1.919444146757649,1.2826660228799462,2.3638757655083267
-0.804586341953342,-0.48182067087110075,-1.9900679941004786
0.3907901257510519,0.5868573946332242,0.45882197492055077
1.4953355117903746,1.6977058408034802,0.9419016539142612
-0.2688252894809238,-0.7099707705259717,-1.0084236491735883
0.25407594238325193,0.3326518325121225,0.8539851753856572
-1.1188412186038124,0.15730239328028905,1.62881752761584
1.562331904676582,0.6529631223585015,1.0774124091733592
0.22179970109083538,1.3939305748409196,0.7795689079477264
-0.4772419777838073,0.7120971840986683,1.1667451394729547
-0.25281939514905194,-1.6560563642515533,-2.1914088669952747
-0.9434038514801499,-1.3777994710175738,-0.6557145678815284
0.19378604222549897,0.06701368590722939,-0.43900183720878355
-0.7311602317766636,-0.3485519311759481,-2.2933906085174827
1.424512668018931,2.6614801025988766,2.30054923500129
0.40793075480620916,1.5495472704147721,0.25508482567861646
-1.0974236858055872,-4.14988869221745,-4.086236003546137
-1.2901527903552141,-2.0535565576295456,-2.7275383551624386
-0.7785802444615574,-2.2053317584458103,-2.376928193419648
1.8771029715908554,1.7182452220627222,0.7690361301188419
-0.41257294225068897,-2.0651108472861,-1.6865198424515737
1.3841188216753195,2.6650327579125093,1.3084164930316982
-0.11106522988646868,0.8790287888376676,-1.698849507591826
-1.484421507406084,-2.4223004641273946,-2.237947348663388
0.7691499856674466,0.07148213519902191,-0.1534557742698419
-0.37717835536685984,0.5467115341812393,0.24770655546507597
-0.5569089199358697,-0.7324301167118792,-0.2973106016481306
-0.7153899938286123,-1.5845269169718383,-1.3562191359505875
1.4664234206098543,1.913299214499942,0.1514400267149123
-1.7189811195163578,-2.7964380425561792,-5.381861511151139
-1.4346978876997594,-2.5375466881699493,-2.57173471662298
1.3797009212772602,2.945037536868176,4.094926479210795
0.4917969608578023,2.128389676800826,1.2910973608421084
1.353045347560303,1.16772144862622,-1.1546014038042403
0.7405561514031814,0.8476735855111317,-1.0325872922283956
1.2122431854127897,1.8848427281918134,0.24155973601279745
-2.120284205049852,-1.6055183555166304,-0.9985593777121222
0.8619905960680077,1.5059573742419188,3.1228465888421706
-1.3985367219349847,-0.4115309611516881,0.7948064252921331
0.15481097602841057,1.1756020909824745,0.43925615061685097
-0.3759686932122436,0.5227780898660364,2.086672643423409
0.44989599973108124,1.6185911371501707,2.492307320737274
2.133996611725325,2.92258991500253,1.5282290765651276
-0.37419522522926385,1.2614225323503772,0.26507839364706165
-1.1087351633461289,-3.372580636569182,-2.493232493966298
-0.3167730117717244,0.4220448848402077,2.45651091250482
-1.8241357903770838,-0.97447776866586,-0.022288067446102566
0.7875943213005845,0.307475775930457,1.4082743931781947
-0.617771483084726,0.8432912681451009,2.0795611546555857
-0.8905109198020127,-1.6713827809891115,-1.096595482383234
-1.7036589739134809,-0.18579457581758496,0.6263232424738279
0.19819179690802052,-1.2129117047191784,-1.536522218570288
0.6927152557000639,1.75433959220149,1.3543513527929456
0.5494462793744171,1.6838557258868492,1.311351031493311
2.561675598409871,1.4660245652454944,0.8274206770333148
1.5237639931702363,1.5581345929709485,1.4991326572477335
-1.761000043380687,-1.625186550837295,-1.105842448577897
1.8054811187053783,1.8610346979720684,1.6627367099036132
0.3032148247511462,-1.1508077312183602,-1.4593076126842255
-0.05875313485169266,-0.8146012995749945,0.10977775270306589
-0.13541581810937947,0.08774232160331313,1.4800903897402855
0.7159927066418437,-0.48812340443827074,0.9544894502344934
-0.6258042883672253,-1.6453393885347651,-4.60266820522562
-0.18516043485138975,-0.3242810654998388,-1.0222456295490232
0.2349396127273049,1.1903685477198265,-1.3814442081824263
-0.401820354085342,-0.17461658203948627,0.30093556901112883
0.8608704133529393,-0.8336939988299005,-1.2512055261400565
1.3261242838899625,1.8815019052388275,1.2445289414972722
-0.7052880853986607,-1.3301163904425837,-1.073285096887819
0.4353781791298921,0.36413192764528535,0.07881215223287225
-0.129798061633898,0.5039421402345277,0.5446085377794879
0.05571068264481857,-1.6362377046685492,-0.8010369018036122
-0.29894089574903737,0.15055374987194697,1.4647408273313043
-0.4714189575002456,-0.055182950970016076,0.6967283637487436
0.10177523323256053,-2.2305052317749956,-2.041166281146555
0.3054126041783099,0.9396817521685656,0.10842609315141971
-0.32870546520887284,0.8453365448641834,1.391434650748217
-0.7490614423931256,0.09165219618919163,1.21030981553158
0.484284906152316,0.2173461416184046,0.09861245646881564
-0.37781247505291665,-0.021496590739662313,1.013418622816786
-0.25170903508011905,-0.2812958512266978,0.08176251617280955
0.5086305383932724,1.6254061066434708,2.7001638371676364
0.2609499902980014,0.3033212866548798,-0.9799229929060702
1.1026869563634245,-0.8911533954827717,-0.8558594922066919
-0.023540036267589885,-0.9381393815635641,-1.0140061414661123
-0.07665418355090464,-0.6044777137398081,-1.4661667154684699
0.8099306086313146,-1.4675282152372504,-1.9606617059828728
-1.7139379283400784,-3.120189664428174,-1.6278966566937347
1.9750680963681129,3.3391071497062472,2.9925005401557265
-0.8672229598861617,-0.36236900045000675,1.3709886686717336
1.4668113256158624,3.1549420638201195,3.0029402215078504
-0.27856002479359815,0.6831970983557574,0.5844874081231521
1.8035886498634224,3.062344906377785,1.0485511095789
0.28817222976304396,0.592350853743607,-0.8962195093356485
-0.2591316999038604,-1.5697329417837447,-1.4745166066643784
0.4152626491297755,-0.27445394915575827,1.0875479837211508
0.27623538164308037,0.8778549753242798,2.8530109459567092
0.7164279459127941,1.496134731524825,-0.36173541219022587
-0.3792216617835241,0.10216813264608676,1.1142164414597668
1.1249604973437881,0.23827434860301822,1.0829408087621109
0.3504750850709212,1.4583930451718188,1.442637242443236
0.18536391613038924,0.3408645777354231,0.679392201440731
0.6736343434869304,1.408593947528038,1.5417610834408584
0.7160490399383692,0.16260251505653278,-0.14442050626457548
0.9419738986655076,1.6417338714272738,0.8763693705452656
-2.1452857735840203,-1.2834914396061152,-1.2591945930607717
1.3586752490751677,0.1391242844835885,-1.1060426215421064
1.9305553892683003,3.760818864285148,2.8728339352792425
-2.3662059287366546,-1.138586091565225,-0.6027708803397832
-0.5164126954486535,1.0359748772922268,1.4078253448230267
-2.076942074784138,-1.3946201703032604,-2.4650492486673032
1.0357539280579344,-0.8399475821426803,-0.9452753809453148
-0.5062791331313209,-1.5631819918941026,0.0543058638852163
0.1237936183551485,0.8856917078144843,1.0814775726352104
-0.7678504474109993,-0.5182249253386646,-1.0431913814079308
0.1909992258466816,0.6253024961554486,-0.4099292932556101
0.28343234994427846,-1.2223729929351719,0.8078485757919931
0.6150964432442866,-0.12697493220024958,-0.8206470965711992
0.009051521146110936,0.6126023321189862,1.2182038818583014
-1.8658118748567596,-1.0665834781968973,-2.032403823458472
0.314708871465056,-0.3092882381102844,0.22463969498539738
-0.2379939711967258,0.04702665688761262,0.08971835710310781
-0.9635594749695248,-0.39252713447170484,0.25807663950498017
0.8521400079994693,1.4476353598853784,0.22492219862933172
-0.6535666157713176,0.29949333558785174,-0.6888174594991572
0.46552832020182344,0.3939404068509957,-0.8689656802916867
1.2731510625137614,1.7909911116712243,0.5637657875537614
-0.9301205890306847,-2.41359605893132,-2.0080167785112955
1.6323792262724846,1.463131030115461,2.786330395649146
0.20897067439627035,0.14846552872570037,0.018976368022675882
-0.6687492255712347,6.470949018956285e-4,0.31658194387300986
-1.4925920008511107,-1.1357192464695143,-1.3191818046621309
-1.443982206659621,1.0266240108005333,1.4982536303009537
0.007750605876280016,-1.6925546111231644,-1.5220437805254734
1.189554013719965,0.36116343811524,1.166645384175197
1.5086307147295386,4.610185674236169,5.767839013476526
1.088447139633171,1.7497209219989522,1.9454903798978256
0.8364771333589174,0.8509532408086593,-0.11818819546323323
-0.6926373706656579,-1.0399427637399143,-0.26549644455706145
0.20212102917057437,0.584197455482711,0.1621475943684364
2.3541319899951794,1.3873459776872639,1.0249129895468745
-0.11800068511820941,0.4380536170403668,1.9028819950585365
0.17290861560091955,-0.16489335797744561,0.5855044239860079
-0.5814602871213982,-1.1102280783669256,-2.4548906126051815
-0.29217343666257456,-0.6915451517708517,1.1584959113488913
-0.0313522773436392,-0.3977887802170378,-0.6706892374624429
0.1426892422862746,0.727444078073306,1.2646032188295844
-1.0665015475466464,-1.8533529929125856,-2.392778648193884
0.1982334942852996,0.029642387258479258,1.6077737168847066
0.5728257222049492,1.4063839092203991,1.5047578985149213
0.4142152019711734,0.5172874214783142,-0.349844946881012
-0.52533397038392,-0.3472680853928704,0.02941157407556405
0.48125309023014673,1.4375325567214203,1.508238027885246
-3.35300147861047,-4.121706045872511,-4.738055618575752
0.7748935965289844,0.562274364134151,0.3934984406390947
-0.9184699782904188,-3.1584347775640498,-4.202708969952026
0.5966215354786845,0.6619523959179769,0.100021147903405
0.688705143849681,0.5573020062943581,2.034921165836794
0.13712174652305795,0.6238745765240424,1.4564417938608316
0.9619741538055759,0.9558185533775863,1.8131662301837523
-0.8929751519576803,-2.1305045542997734,-3.4145676236255427
-1.541205679050689,-1.225096077310874,-1.8888734166809942
0.6062027859523367,1.450494430372776,3.308551203603453
2.0309994093061112,1.835499321968872,0.25470192162464445
-1.0493241433736151,-1.6998224660956893,-1.7808402947732764
-0.14052436159014012,1.6645386103868889,1.3883359072200547
-1.161760955361971,-2.4577481095305895,-2.970437338977079
-1.0903865114842057,-2.694134760331572,-4.132828343652482
0.9636350083534531,2.320452604349862,2.362846102821852
-1.1751660785943676,-3.477031882129916,-4.00682539432268
-2.664690478531379,-2.7727399583491774,-3.8721705863744775
0.1056140163436035,-1.4248949305224392,-3.5025107720864193
-0.004874413047642867,0.5219318351290266,-0.16154914418033617
0.5523477126970266,1.2321568316873865,2.1029773891718575
-0.45424744566915953,-1.6460394642366487,-2.6581492128835977
-0.2931243512743916,-0.604474958901547,0.8102789576988043
1.9525039603131427,3.0698272425440774,0.6243490074538092
-1.2311564985976222,-0.9178082086350733,-1.2744566380303928
-1.4460096443308206,-1.8752086224779287,-1.708199393340407
0.4756579877098351,-1.2766126246431955,-1.8401421006811849
0.062018034534968694,-0.4786563141286666,-1.3814434946605898
1.6492331058522003,2.2269278085027917,2.446583622333427
-1.6974782586846642,-0.9712595327437683,0.31903876169879397
0.13436493098588667,0.4227704125876225,0.11115833855475388
1.6676600426915462,1.3101970206307756,1.2840080371172142
0.40959375994698183,0.5784792138890242,1.5243324015780086
0.18518175693719066,1.347310541218667,2.1317826857550415
0.7600720656594739,0.8512000829195556,2.216706231967456
0.49865282008195266,0.9183248671038466,2.046200922651008
-0.21936091752263967,-1.7446421476504876,-1.8367550236215529
1.9148467002000515,2.8114369787787923,1.8989386172308083
-0.23651801965168479,0.13264869767380733,0.20032648045141793
0.6607237498747784,1.733363390737245,4.363967756219312
0.07050327512759699,0.9818868063748448,0.43720639505200654
0.7450246420390929,1.4175060939368547,3.7890236588072828
0.2714494984465768,-0.32240118697872194,-2.081513308048007
-0.04194681547251065,-1.2358556907897873,-0.5683168157981622
-0.1315865053492027,-0.8857764005082862,-0.662810445490715
-0.4570890021264351,-0.33717295497836364,-0.307192233057679
-0.04856635597332091,-0.06492055390352898,0.4423676303503982
-0.32421595083980603,0.6741017360999213,0.36904973711364225
0.6671929653666026,-0.7389085136348451,-3.275509161612025
-0.14512251951783048,-0.04497732364863562,0.2338702553448193
1.278782701829065,2.32955091598145,1.4006217469215527
0.4143077285675427,1.5342585063375795,0.5120860627974648
2.8731333409755004,2.0840879782175543,2.240155019441349
0.07352492011039956,0.028312045861531673,0.4672777163420651
2.0698285029440178,1.6969846318946407,1.7167506575102756
0.25381638226678377,-1.6230656287282963,-0.5570418654704183
-0.8497174586957222,-2.0032077523367993,-4.05596873674034
0.949571972521263,0.5153208760438739,1.207820367875789
1.3406651790504158,1.5501574680534884,1.4071410316612127
-0.5531271063652551,1.3298514562815744,1.6978842636839846
0.4189234882833045,1.0699807500357925,2.9002654485756088
-1.5684985198779124,-0.43993286526455866,-0.008372649374821073
-0.7574743302460318,0.15520477951712464,0.796745196227869
-1.0454363494400143,-3.321163310448371,-3.0778477000198623
0.17687404849639093,-0.22775163347929128,-0.022349246507968157
-0.09685881348295285,0.3096385730518613,2.4992634975412114
1.3530197520535023,1.1164725809404858,2.9513316428629395
-0.46296993894333904,-0.6024242473685149,-0.8219931624186301
0.417196607568774,-0.13332266792846298,-1.121377139435704
1.3254754911107323,0.5303962432335521,0.695641539004035
0.9248591338382048,0.6013131842381185,2.4223688258333262
0.3506245730098595,-1.9082216871824849,-2.448621282372521
0.9970169370617464,0.9530897750996433,1.1634532966487026
1.4816432547086775,2.4472964458302675,2.7570491629815406
0.035370461897284586,0.28894971232371874,-0.618245283735753
-0.8129826598721009,-2.004024584557651,-1.9829626803132838
0.6193049058273584,1.101276001794307,0.4169112350536963
-0.22308673349828315,0.3240225479979695,0.2701714176810754
0.8386476039082975,1.0233258418666147,3.235479730486734
0.6477817750366752,-1.0018308419711914,-2.6463606321390216
-0.11999779910953419,1.4834596388213348,1.9208985322334668
-0.23807094904675868,-0.04000962350931134,0.8738492587491655
0.7062670909035423,-0.4996997463455809,-1.7361623439093328
-0.6395195141404596,0.3510677911148825,1.9434189023875363
0.7240046014506722,0.2612702943263427,-1.0879215880697266
0.18973520577074018,1.2610943868132733,0.8486152011415946
-0.6813919234435716,-0.2640936972003433,0.6924834376591267
0.42767854441531594,1.0825079626575684,0.7305801154495013
0.14198426359034172,0.2197443437781985,-0.13993049477649225
1.6889495956846863,3.0717497404615965,2.3280449543964026
1.807531105399589,1.329916097116777,0.9482815439057825
0.0591828177301042,0.6792260602838835,1.033665715204148
-0.007233755703247914,-0.5533526133581919,0.17564008102545692
-0.6985545739115318,-1.0507733255229432,-0.9207110211745526
0.4225682570736731,0.3860264058876194,0.3517101711106587
-0.08184056727519871,2.037745014711246,1.1286680837461982
-0.841075963559088,-2.0908275918307733,-2.153759476675096
-1.2505901492660563,-1.5419440801065212,-2.4404199637439294
-0.33071378016564773,-1.1368529418918973,-0.9596387457194678
-2.564661070595447,-2.7663589522671663,-3.6745885536220673
-1.1414951710954644,-0.07165046489903926,-0.9797129852635477
-0.46158680074220915,-0.4186009473472806,-0.19190301951735608
0.4712105381747674,1.2524695664940244,1.584495645070653
1.0504714068043557,0.9493749329587688,1.327170974741672
0.5568107033675479,0.0871535471735091,0.49465712979146875
-0.2572070975182943,-1.142300659812126,0.04245925352434177
-0.06623453219088944,-0.5763926517335155,-0.3544315742854543
1.0074866688462254,-0.0922621122285614,1.3695931480415784
2.223533377291137,2.2533191977049274,2.6765182437031445
-0.8764821111502052,-1.1673384318045898,-2.1665296261390665
-0.656145260606865,0.03381427363037237,-1.2478892079063981
0.8077126557716124,0.9509168607150034,2.754145772068105
0.15008394611976789,1.6530854184623134,1.8915404282722463
-0.06853136511580683,-0.7874891064806507,1.8376673167035151
-0.08216656140564993,0.9755054292878997,1.1019372595566543
0.5811165120390168,-0.07227825806942001,-0.25352228855279246
-1.0199876828700016,-0.15063452367324803,-1.8808887627360686
0.4313534454390609,-1.1591325137920103,0.06315758667016236
0.4348083678197135,-0.02212952632003634,0.08914179317240568
-0.11016210623367192,-2.6273027448261423,-2.4152916329484473
0.8702294529748231,0.5618726169722823,1.6303535929680575
0.3438122892917252,1.1365852166343695,0.554853308231455
-0.1411780480071311,0.8051060640029991,-0.43988372072778625
-0.104213136353481,-0.7295184851469778,-2.684639749943642
0.9450303391504769,1.3039967238018475,1.4874858029390488
-0.09038020254296726,0.7006338561881383,0.9225454814901569
0.015595255695762597,-0.40397079491924465,-0.6925396606580076
-0.20672496823146508,-2.0023418270098055,-3.872737755552067
